14/04/2021 13:20:04,9,5,0,4
14/04/2021 13:20:04,10,4,2,4
14/04/2021 13:20:04,10,4,2,4
14/04/2021 13:20:04,10,4,2,4
14/04/2021 13:20:04,10,4,2,4
14/04/2021 13:20:04,10,4,2,4
14/04/2021 13:20:04,10,4,2,4
14/04/2021 13:20:04,10,4,2,4
14/04/2021 13:20:04,10,4,2,4
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,10,2,0,8
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 13:20:04,9,2,0,7
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,10,7,0,3
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,8,5,0,3
14/04/2021 14:57:24,8,5,0,3
14/04/2021 14:57:24,8,5,0,3
14/04/2021 14:57:24,8,5,0,3
14/04/2021 14:57:24,8,5,0,3
14/04/2021 14:57:24,8,5,0,3
14/04/2021 14:57:24,8,5,0,3
14/04/2021 14:57:24,8,5,0,3
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,9,5,0,4
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,7,4,0,3
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,6,0,2
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,4,0,4
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:57:24,8,2,0,6
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:27,8,4,0,4
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,5,1
14/04/2021 14:58:56,9,3,3,3
14/04/2021 14:58:56,9,3,3,3
14/04/2021 14:58:56,9,3,3,3
14/04/2021 14:58:56,9,3,3,3
14/04/2021 14:58:56,9,3,3,3
14/04/2021 14:58:56,9,3,3,3
14/04/2021 14:58:56,9,3,3,3
14/04/2021 14:58:56,9,3,3,3
14/04/2021 14:58:56,9,3,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,4,1,4
14/04/2021 14:58:56,9,4,1,4
14/04/2021 14:58:56,9,4,1,4
14/04/2021 14:58:56,9,4,1,4
14/04/2021 14:58:56,9,4,1,4
14/04/2021 14:58:56,9,4,1,4
14/04/2021 14:58:56,9,4,1,4
14/04/2021 14:58:56,9,4,1,4
14/04/2021 14:58:56,9,4,1,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,9,2,5,2
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,2,4
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,8,2,3,3
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,2,3,4
14/04/2021 14:58:56,9,0,6,3
14/04/2021 14:58:56,9,0,6,3
14/04/2021 14:58:56,9,0,6,3
14/04/2021 14:58:56,9,0,6,3
14/04/2021 14:58:56,9,0,6,3
14/04/2021 14:58:56,9,0,6,3
14/04/2021 14:58:56,9,0,6,3
14/04/2021 14:58:56,9,0,6,3
14/04/2021 14:58:56,9,0,6,3
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,0,4,5
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,11,4,5,2
14/04/2021 14:58:56,11,4,5,2
14/04/2021 14:58:56,11,4,5,2
14/04/2021 14:58:56,11,4,5,2
14/04/2021 14:58:56,11,4,5,2
14/04/2021 14:58:56,11,4,5,2
14/04/2021 14:58:56,11,4,5,2
14/04/2021 14:58:56,11,4,5,2
14/04/2021 14:58:56,11,4,5,2
14/04/2021 14:58:56,11,4,5,2
14/04/2021 14:58:56,11,4,5,2
14/04/2021 14:58:56,10,6,2,2
14/04/2021 14:58:56,10,6,2,2
14/04/2021 14:58:56,10,6,2,2
14/04/2021 14:58:56,10,6,2,2
14/04/2021 14:58:56,10,6,2,2
14/04/2021 14:58:56,10,6,2,2
14/04/2021 14:58:56,10,6,2,2
14/04/2021 14:58:56,10,6,2,2
14/04/2021 14:58:56,10,6,2,2
14/04/2021 14:58:56,10,6,2,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,9,4,3,2
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,10,4,3,3
14/04/2021 14:58:56,10,4,3,3
14/04/2021 14:58:56,10,4,3,3
14/04/2021 14:58:56,10,4,3,3
14/04/2021 14:58:56,10,4,3,3
14/04/2021 14:58:56,10,4,3,3
14/04/2021 14:58:56,10,4,3,3
14/04/2021 14:58:56,10,4,3,3
14/04/2021 14:58:56,10,4,3,3
14/04/2021 14:58:56,10,4,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,11,5,3,3
14/04/2021 14:58:56,12,7,3,2
14/04/2021 14:58:56,12,7,3,2
14/04/2021 14:58:56,12,7,3,2
