14/04/2021 13:20:04,9,5,0,4
14/04/2021 14:58:56,12,7,3,2
14/04/2021 14:58:56,12,7,3,2
14/04/2021 14:58:56,12,7,3,2
14/04/2021 14:58:56,12,7,3,2
14/04/2021 14:58:56,12,7,3,2
14/04/2021 14:58:56,12,7,3,2
14/04/2021 14:58:56,12,7,3,2
14/04/2021 14:58:56,12,7,3,2
14/04/2021 14:58:56,12,7,3,2
14/04/2021 14:58:56,11,4,4,3
14/04/2021 14:58:56,11,4,4,3
14/04/2021 14:58:56,11,4,4,3
14/04/2021 14:58:56,11,4,4,3
14/04/2021 14:58:56,11,4,4,3
14/04/2021 14:58:56,11,4,4,3
14/04/2021 14:58:56,11,4,4,3
14/04/2021 14:58:56,11,4,4,3
14/04/2021 14:58:56,11,4,4,3
14/04/2021 14:58:56,11,4,4,3
14/04/2021 14:58:56,11,4,4,3
14/04/2021 14:58:56,11,5,2,4
14/04/2021 14:58:56,11,5,2,4
14/04/2021 14:58:56,11,5,2,4
14/04/2021 14:58:56,11,5,2,4
14/04/2021 14:58:56,11,5,2,4
14/04/2021 14:58:56,11,5,2,4
14/04/2021 14:58:56,11,5,2,4
14/04/2021 14:58:56,11,5,2,4
14/04/2021 14:58:56,11,5,2,4
14/04/2021 14:58:56,11,5,2,4
14/04/2021 14:58:56,11,5,2,4
14/04/2021 14:58:56,11,4,3,4
14/04/2021 14:58:56,11,4,3,4
14/04/2021 14:58:56,11,4,3,4
14/04/2021 14:58:56,11,4,3,4
14/04/2021 14:58:56,11,4,3,4
14/04/2021 14:58:56,11,4,3,4
14/04/2021 14:58:56,11,4,3,4
14/04/2021 14:58:56,11,4,3,4
14/04/2021 14:58:56,11,4,3,4
14/04/2021 14:58:56,11,4,3,4
14/04/2021 14:58:56,11,4,3,4
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,11,7,2,2
14/04/2021 14:58:56,11,7,2,2
14/04/2021 14:58:56,11,7,2,2
14/04/2021 14:58:56,11,7,2,2
14/04/2021 14:58:56,11,7,2,2
14/04/2021 14:58:56,11,7,2,2
14/04/2021 14:58:56,11,7,2,2
14/04/2021 14:58:56,11,7,2,2
14/04/2021 14:58:56,11,7,2,2
14/04/2021 14:58:56,11,7,2,2
14/04/2021 14:58:56,11,7,2,2
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,9,5,2,2
14/04/2021 14:58:56,9,5,2,2
14/04/2021 14:58:56,9,5,2,2
14/04/2021 14:58:56,9,5,2,2
14/04/2021 14:58:56,9,5,2,2
14/04/2021 14:58:56,9,5,2,2
14/04/2021 14:58:56,9,5,2,2
14/04/2021 14:58:56,9,5,2,2
14/04/2021 14:58:56,9,5,2,2
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
14/04/2021 14:58:56,10,5,2,3
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,5,1
21/04/2021 09:58:24,9,3,3,3
21/04/2021 09:58:24,9,3,3,3
21/04/2021 09:58:24,9,3,3,3
21/04/2021 09:58:24,9,3,3,3
21/04/2021 09:58:24,9,3,3,3
21/04/2021 09:58:24,9,3,3,3
21/04/2021 09:58:24,9,3,3,3
21/04/2021 09:58:24,9,3,3,3
21/04/2021 09:58:24,9,3,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,4,1,4
21/04/2021 09:58:24,9,4,1,4
21/04/2021 09:58:24,9,4,1,4
21/04/2021 09:58:24,9,4,1,4
21/04/2021 09:58:24,9,4,1,4
21/04/2021 09:58:24,9,4,1,4
21/04/2021 09:58:24,9,4,1,4
21/04/2021 09:58:24,9,4,1,4
21/04/2021 09:58:24,9,4,1,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,9,2,5,2
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,2,4
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,8,2,3,3
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,2,3,4
21/04/2021 09:58:24,9,0,6,3
21/04/2021 09:58:24,9,0,6,3
21/04/2021 09:58:24,9,0,6,3
21/04/2021 09:58:24,9,0,6,3
21/04/2021 09:58:24,9,0,6,3
21/04/2021 09:58:24,9,0,6,3
21/04/2021 09:58:24,9,0,6,3
21/04/2021 09:58:24,9,0,6,3
21/04/2021 09:58:24,9,0,6,3
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,0,4,5
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,11,4,5,2
21/04/2021 09:58:24,11,4,5,2
21/04/2021 09:58:24,11,4,5,2
21/04/2021 09:58:24,11,4,5,2
21/04/2021 09:58:24,11,4,5,2
21/04/2021 09:58:24,11,4,5,2
21/04/2021 09:58:24,11,4,5,2
21/04/2021 09:58:24,11,4,5,2
21/04/2021 09:58:24,11,4,5,2
21/04/2021 09:58:24,11,4,5,2
21/04/2021 09:58:24,11,4,5,2
21/04/2021 09:58:24,10,6,2,2
21/04/2021 09:58:24,10,6,2,2
21/04/2021 09:58:24,10,6,2,2
21/04/2021 09:58:24,10,6,2,2
21/04/2021 09:58:24,10,6,2,2
21/04/2021 09:58:24,10,6,2,2
21/04/2021 09:58:24,10,6,2,2
21/04/2021 09:58:24,10,6,2,2
21/04/2021 09:58:24,10,6,2,2
21/04/2021 09:58:24,10,6,2,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,9,4,3,2
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,10,4,3,3
21/04/2021 09:58:24,10,4,3,3
21/04/2021 09:58:24,10,4,3,3
21/04/2021 09:58:24,10,4,3,3
21/04/2021 09:58:24,10,4,3,3
21/04/2021 09:58:24,10,4,3,3
21/04/2021 09:58:24,10,4,3,3
21/04/2021 09:58:24,10,4,3,3
21/04/2021 09:58:24,10,4,3,3
21/04/2021 09:58:24,10,4,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,11,5,3,3
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,12,7,3,2
21/04/2021 09:58:24,11,4,4,3
21/04/2021 09:58:24,11,4,4,3
21/04/2021 09:58:24,11,4,4,3
21/04/2021 09:58:24,11,4,4,3
21/04/2021 09:58:24,11,4,4,3
21/04/2021 09:58:24,11,4,4,3
21/04/2021 09:58:24,11,4,4,3
21/04/2021 09:58:24,11,4,4,3
21/04/2021 09:58:24,11,4,4,3
21/04/2021 09:58:24,11,4,4,3
21/04/2021 09:58:24,11,4,4,3
21/04/2021 09:58:24,11,5,2,4
21/04/2021 09:58:24,11,5,2,4
21/04/2021 09:58:24,11,5,2,4
21/04/2021 09:58:24,11,5,2,4
21/04/2021 09:58:24,11,5,2,4
21/04/2021 09:58:24,11,5,2,4
21/04/2021 09:58:24,11,5,2,4
21/04/2021 09:58:24,11,5,2,4
21/04/2021 09:58:24,11,5,2,4
21/04/2021 09:58:24,11,5,2,4
21/04/2021 09:58:24,11,5,2,4
21/04/2021 09:58:24,11,4,3,4
21/04/2021 09:58:24,11,4,3,4
21/04/2021 09:58:24,11,4,3,4
21/04/2021 09:58:24,11,4,3,4
21/04/2021 09:58:24,11,4,3,4
21/04/2021 09:58:24,11,4,3,4
21/04/2021 09:58:24,11,4,3,4
21/04/2021 09:58:24,11,4,3,4
21/04/2021 09:58:24,11,4,3,4
21/04/2021 09:58:24,11,4,3,4
21/04/2021 09:58:24,11,4,3,4
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 09:58:24,10,5,2,3
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,5,1
21/04/2021 11:21:59,9,3,3,3
21/04/2021 11:21:59,9,3,3,3
21/04/2021 11:21:59,9,3,3,3
21/04/2021 11:21:59,9,3,3,3
21/04/2021 11:21:59,9,3,3,3
21/04/2021 11:21:59,9,3,3,3
21/04/2021 11:21:59,9,3,3,3
21/04/2021 11:21:59,9,3,3,3
21/04/2021 11:21:59,9,3,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,4,1,4
21/04/2021 11:21:59,9,4,1,4
21/04/2021 11:21:59,9,4,1,4
21/04/2021 11:21:59,9,4,1,4
21/04/2021 11:21:59,9,4,1,4
21/04/2021 11:21:59,9,4,1,4
21/04/2021 11:21:59,9,4,1,4
21/04/2021 11:21:59,9,4,1,4
21/04/2021 11:21:59,9,4,1,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,9,2,5,2
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,2,4
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,8,2,3,3
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,2,3,4
21/04/2021 11:21:59,9,0,6,3
21/04/2021 11:21:59,9,0,6,3
21/04/2021 11:21:59,9,0,6,3
21/04/2021 11:21:59,9,0,6,3
21/04/2021 11:21:59,9,0,6,3
21/04/2021 11:21:59,9,0,6,3
21/04/2021 11:21:59,9,0,6,3
21/04/2021 11:21:59,9,0,6,3
21/04/2021 11:21:59,9,0,6,3
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,0,4,5
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,11,4,5,2
21/04/2021 11:21:59,11,4,5,2
21/04/2021 11:21:59,11,4,5,2
21/04/2021 11:21:59,11,4,5,2
21/04/2021 11:21:59,11,4,5,2
21/04/2021 11:21:59,11,4,5,2
21/04/2021 11:21:59,11,4,5,2
21/04/2021 11:21:59,11,4,5,2
21/04/2021 11:21:59,11,4,5,2
21/04/2021 11:21:59,11,4,5,2
21/04/2021 11:21:59,11,4,5,2
21/04/2021 11:21:59,10,6,2,2
21/04/2021 11:21:59,10,6,2,2
21/04/2021 11:21:59,10,6,2,2
21/04/2021 11:21:59,10,6,2,2
21/04/2021 11:21:59,10,6,2,2
21/04/2021 11:21:59,10,6,2,2
21/04/2021 11:21:59,10,6,2,2
21/04/2021 11:21:59,10,6,2,2
21/04/2021 11:21:59,10,6,2,2
21/04/2021 11:21:59,10,6,2,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,9,4,3,2
21/04/2021 11:21:59,11,5,3,3
21/04/2021 11:21:59,11,5,3,3
21/04/2021 11:21:59,11,5,3,3
21/04/2021 11:21:59,11,5,3,3
21/04/2021 11:21:59,11,5,3,3
21/04/2021 11:21:59,11,5,3,3
21/04/2021 11:21:59,11,5,3,3
21/04/2021 11:21:59,11,5,3,3
21/04/2021 11:21:59,11,5,3,3
21/04/2021 11:21:59,11,5,3,3
21/04/2021 11:21:59,11,5,3,3
21/04/2021 11:21:59,10,4,3,3
21/04/2021 11:21:59,10,4,3,3
21/04/2021 11:21:59,10,4,3,3
21/04/2021 11:21:59,10,4,3,3
21/04/2021 11:21:59,10,4,3,3
21/04/2021 11:21:59,10,4,3,3
21/04/2021 11:21:59,10,4,3,3
21/04/2021 11:21:59,10,4,3,3
21/04/2021 11:21:59,10,4,3,3
21/04/2021 11:21:59,10,4,3,3
